session_id,cookie_id,utm_source,utm_campaign,page_viewed,bounce_flag,timestamp,user_id_captured
be0c42fa-a95c-4b03-9bd4-63bbf8d08304,anon_a1075a9a,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-03-08 15:47:59.000000,
df8cea3e-b89b-4f2f-bbc8-b0fb4b3a26a9,anon_623e8f53,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-02-24 06:36:42.000000,
338c74b8-1c36-483d-bac1-400114cfd151,anon_32097e04,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,1,2026-04-22 17:07:46.000000,
4c80ef14-36ac-491c-9f5e-7ad866cd17e3,anon_aac04b1f,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-1,1,2026-03-14 11:37:21.000000,
e68cd51e-f479-4c66-b7ac-751bb5c7c261,anon_84ea8d77,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 01:24:15.000000,
82178b97-a3b2-47f2-ae1e-dc7ab74e1ad2,anon_a060c6ea,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b1-report-2,1,2026-03-30 00:04:01.000000,
987e7ff1-8bdb-4c14-baa4-f279d998f947,anon_95c24cd2,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2026-01-04 16:43:35.000000,
d0e44a5b-adaf-4851-a5c7-64187ec4ecb4,anon_e0b11c7a,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-21 09:57:58.000000,
f5b56f31-1d99-4c29-9693-8faadae8111d,anon_9767b7b3,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,1,2026-01-04 22:18:43.000000,
b942d41a-ea0e-49fb-b71a-0f628e9bdcfd,anon_41492f55,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-28 17:06:40.000000,
c018c276-eb94-491e-b8d8-508c2227e263,anon_38431df0,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-02-05 20:21:32.000000,
680b8d7a-bf8f-4b07-a163-19121c71dafe,anon_115e1143,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 20:30:53.000000,
fadbda76-e0b6-4c4d-8d87-6e226e180990,anon_6a7ea100,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-11-22 09:44:49.000000,
a26d98aa-8896-4c57-8f0f-c7767ff0ed4a,anon_30c3e020,direct,CMP_LIVE_DIGITAL_TWIN,/solutions/decarbonization,1,2026-05-02 22:32:35.000000,
526f41d5-649f-4a59-8f60-c7775da6eead,anon_715cee57,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 04:06:11.000000,
0513f182-b7f9-4494-af5c-0bf637760cde,anon_5c9b9b0a,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-1,1,2026-01-30 21:23:19.000000,
c764bce7-7ced-4ab9-aed5-d176396e2a97,anon_5d296f2d,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,1,2025-07-22 14:26:24.000000,
0ea26f87-e1a5-4cf2-937f-cc4a9d77a6ac,anon_bc2293fa,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b0-cs-1,0,2025-01-27 14:23:01.000000,
66f84924-b716-4048-b786-2ab0a0e84977,anon_f3ef70d5,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-01-24 11:52:16.000000,
6306aaab-c4ad-44ca-b9e2-8285be80c00c,anon_c94c6497,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-10 00:03:11.000000,
f1469c9a-b8a1-4cfa-afbe-f22a77650d71,anon_923f9887,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b2-report-1,1,2025-04-13 04:48:11.000000,
124000f2-58b2-472b-ab74-30b2579992e3,anon_c48467d8,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-12-04 03:26:39.000000,
6076c8fe-852d-4200-a2b0-60d4c56113c2,anon_ad9e5663,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-22 04:33:50.000000,
03267b72-9d92-4bb9-8bb5-55b6ddb6886f,anon_00ea273d,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 02:42:20.000000,
5cb05e10-2a18-4817-8b92-45b87adc9967,anon_dfd8f32e,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-14 08:37:19.000000,
3413f5ac-5617-4f7b-8dd3-081908488198,anon_76c3b43e,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-2,1,2026-03-24 02:32:41.000000,
5c8958ca-58ff-4b26-8ade-9e517ede1a6a,anon_340af225,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-25 05:12:51.000000,
e2048c14-7ea6-4fc0-a95b-5cf5af991606,anon_4f0ae603,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,1,2026-02-23 19:07:55.000000,
938d13ff-78f4-439d-bb0b-6a72059248d9,anon_019f49d1,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-02-13 18:38:46.000000,
6d4eec94-8265-45d6-af6e-5b22d0a3a0e1,anon_9ef8ca2c,direct,CMP_LIVE_DECARBONIZATION_25_26,/services/consulting,0,2026-03-18 11:39:43.000000,
ae8056ae-938e-4bdc-971e-107f320197ea,anon_a02ce66e,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,0,2025-10-31 21:52:43.000000,
d60706aa-ce0d-42f5-bcaa-12afee2aadf3,anon_05243558,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-2,0,2026-06-20 01:14:25.000000,
8a370faf-d371-4b4b-b0fe-4228cdc5db4c,anon_dfab029d,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-01-23 00:01:07.000000,
f656d307-483d-46c7-881b-314e30886004,anon_6f79d52a,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,0,2025-08-15 22:28:56.000000,
2cc88135-48dd-4576-bf18-647d1bbeebac,anon_80ceea39,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b0-report-2,1,2026-03-09 13:28:51.000000,
31c80d55-9e69-4af6-874a-c7ebdadea184,anon_ea0db23f,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-11-17 17:53:18.000000,
e0b6572a-83e0-4716-acd5-df552a19b52b,anon_7df14337,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-29 20:11:23.000000,
c6e86bd7-eac9-44d6-ba15-5a7af8b1cca8,anon_cea6a2ef,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/services/engineering,1,2026-06-29 08:06:00.000000,
53977357-6fa3-4b88-a244-c304a074657c,anon_bc9b98ab,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-17 15:25:05.000000,
e0b3c6f4-6f89-43ff-85c2-977b949e668e,anon_b3bbfcfd,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-06-12 15:58:25.000000,
eb44c187-a7c0-4407-864d-48d66019c1c9,anon_1c5f9be5,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/about/sustainability,1,2026-03-25 03:04:47.000000,
30638252-07d4-473d-8707-f5fd17cde34f,anon_bca6ced0,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/careers,0,2025-09-28 14:27:28.000000,
29feebb1-0814-4e0e-9fcb-93352cbf3c80,anon_0d3e56a9,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,1,2026-03-09 16:46:49.000000,
5852ef51-948c-4c8c-b151-8c25da3a4782,anon_0f17fcaa,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b1-cs-1,1,2025-05-02 00:00:29.000000,
2b855514-4703-465d-ada3-0d7617686b31,anon_a20f7a1f,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-14 05:37:03.000000,
1705e554-8d74-4a6a-b3dc-af33e657712d,anon_b43c8932,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-07 18:49:29.000000,
249068c3-9105-49a2-9962-8f3050db3200,anon_85967400,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/contact-sales,1,2026-02-02 04:35:55.000000,
fa2703a4-8596-4a86-b182-488e347cb59a,anon_1dd596c2,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,0,2026-04-03 16:48:04.000000,
34dbf89a-79c6-4720-ac88-2b5364789655,anon_7b3c38ab,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,0,2025-06-22 03:12:33.000000,
34f86966-4387-4b2d-ac25-4c08ebf8db7d,anon_90aedc69,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,1,2026-05-13 10:28:38.000000,
d23c83cd-1ac2-4434-b6ca-2ed74d190467,anon_17be0a50,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b1-cs-1,0,2025-02-24 06:48:09.000000,
32c9c058-ff7b-467c-8e26-a98b02f2d98c,anon_f2d4202a,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b3-report-2,1,2026-03-03 00:00:12.000000,
2541cecc-e3f2-4bd2-890c-0bcc69f96f77,anon_11c75a75,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-10-21 01:20:04.000000,
f75ed698-ba15-4822-9600-04e30a20eacb,anon_65a8a452,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-03-14 03:56:28.000000,
4338294e-f55e-43b3-bf26-73b306c3e7ca,anon_876497c9,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-2,0,2026-01-14 04:22:59.000000,
8bcc3d3e-fff6-49c0-8678-ad0f96f08f90,anon_d19bf5c6,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b3-report-2,0,2026-03-15 23:27:07.000000,
2cdd0a40-587a-4c1b-8b6a-b1433c8583c9,anon_75240199,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,1,2025-11-02 16:58:54.000000,
2841e48d-aad9-4f19-94a2-d7ca85e4f1f5,anon_0ed570cc,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-05-02 06:35:42.000000,
11cb345b-6d68-48f1-bbc1-ccdba77a6c26,anon_78533665,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,0,2025-07-19 16:40:04.000000,
fcb21437-c7ac-4f54-b401-70d865d16155,anon_169faf64,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,1,2026-06-03 22:58:58.000000,
196bbe9b-5de8-4a8f-ab3f-ac0963f99bc7,anon_a61e2961,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-06-03 13:16:13.000000,
d3dd7668-83fe-4785-8ca3-5fe15164dd52,anon_a84ae52d,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-12-20 07:53:01.000000,
c31bd4ce-9321-4410-b108-d7a562b96596,anon_e357cd92,direct,CMP_LIVE_DECARBONIZATION_25_26,/services/engineering,1,2026-01-25 10:40:51.000000,
f97f1a82-c476-48de-837c-0427ef7dc89b,anon_de26b9d1,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,1,2026-01-22 16:15:37.000000,
ca44d542-5bda-4a1e-82d3-896169784cb6,anon_4fbe7d69,direct,CMP_LIVE_DIGITAL_TWIN,/about/sustainability,0,2026-02-28 17:21:23.000000,
e0677f36-c32d-497f-977c-874f23842256,anon_64553fca,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/services/engineering,0,2026-02-23 01:47:29.000000,
45c79cb5-a91e-4b17-87f2-b6a316f0544c,anon_306a17cd,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-06 03:30:10.000000,
6bd41bd6-429f-419d-9303-2c177db25573,anon_06673ff2,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-1,0,2026-02-28 14:12:50.000000,
0283fef2-4456-4f87-a59e-0e4dbebe95b3,anon_0a59957c,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-10 14:04:13.000000,
3b5c5263-255d-4964-ad5e-d72f87b391a5,anon_37edb4d2,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-22 23:50:44.000000,
6b2b227c-3d56-4dc7-a0cf-83a6f60a7a0d,anon_b7cb2497,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,1,2025-10-29 02:03:17.000000,
23483fdf-0d98-46fa-a8ff-f92ff3baf5ce,anon_9d3698ba,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/services/engineering,0,2025-04-25 03:23:32.000000,
0eb32b3f-64f8-4fbe-bfe7-f7710a320483,anon_8e38f706,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b0-cs-1,0,2025-01-22 03:04:13.000000,
b757df56-6010-4922-8d00-cfb5704cf6eb,anon_c96e9619,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b1-cs-1,0,2025-03-26 00:23:37.000000,
13078b29-f20d-4d85-8b60-0764b23f23e0,anon_1f1f133e,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-03-07 06:56:05.000000,
2aac5e52-b79b-459e-99e7-031ee0f012f5,anon_ef7dcaa7,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-2,1,2026-01-12 13:37:36.000000,
9b14ee70-5251-4717-b0b5-b1e12b38499c,anon_5acf42a5,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,1,2026-06-05 07:05:25.000000,
171fb274-4041-4144-b2be-98a299d8c67f,anon_4a979a3c,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,1,2026-02-14 01:06:07.000000,
9e8e228a-4f77-4ec3-a499-88deded3e862,anon_78e2d4b9,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/solutions/decarbonization,1,2025-05-02 18:16:27.000000,
ea628e4b-bbe7-4a9d-aea5-bb0ed0b666f0,anon_6ca5a6ac,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b3-report-2,0,2026-03-30 06:34:49.000000,
92d5b516-7ed8-4bbc-a181-a49f3a1c25e9,anon_2913023d,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-2,1,2026-06-22 11:35:32.000000,
40fb369e-ce14-4114-949c-7244ee72fa0e,anon_e62472bc,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-01-14 23:43:19.000000,
a20e0869-0f87-427d-af66-56cc9b6a19e6,anon_19d3aba1,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,1,2026-05-14 10:25:28.000000,
0b587766-a1c0-49cf-b7a9-bcbe20e70051,anon_4e069802,direct,CMP_LIVE_DECARBONIZATION_25_26,/services/engineering,1,2026-01-18 00:01:31.000000,
130f101d-abb0-4ef8-80d0-be77be8ad2cd,anon_56812834,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-02-12 01:59:22.000000,
ef9424e0-b772-4133-89ad-df2ee62c119e,anon_ead66437,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b3-report-1,0,2025-07-28 00:36:48.000000,
98d3c95d-50fc-407d-a114-e597b2adb687,anon_8e6b1a55,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-2,1,2026-06-08 10:49:10.000000,
62b115e1-ffe4-4ff4-b150-3b472904bb6f,anon_ea4ca12c,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,0,2026-04-26 15:10:07.000000,
a45c4fa8-3831-49c1-96dd-a5076abd6d77,anon_d2457026,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-1,1,2026-01-14 17:05:59.000000,
37f87909-51b8-42a8-b8c4-8029f320c800,anon_b5928daa,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b3-cs-1,0,2026-06-30 03:09:35.000000,
1c99848e-3a73-4c99-b856-9a93188439e2,anon_424ab59d,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,0,2026-05-13 01:14:54.000000,
3702693c-85b0-4b1f-b8f2-c8720b97f059,anon_3d51257f,direct,CMP_LIVE_DECARBONIZATION_25_26,/careers,0,2026-05-19 14:41:54.000000,
84b3c367-716f-481a-8ab0-5ede6f2ec8f0,anon_625569c4,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b4-cs-1,1,2025-07-04 00:30:24.000000,
a08e207d-4cff-4ad2-bbbd-165d91131b0a,anon_321acc83,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b0-report-1,1,2025-04-26 00:51:01.000000,
5d2f98ed-fecf-43f4-a5f3-25204ac90c34,anon_ffd0483d,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-2,1,2026-06-04 18:13:12.000000,
b133714b-1236-478f-932b-42dc2e393500,anon_7340c471,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b1-cs-1,1,2025-03-14 12:23:50.000000,
4578f64c-59f3-4930-a7ee-51404ae69031,anon_8eedda9f,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-03-14 00:00:00.000000,
f84012bd-2597-44f0-b76a-6860c824301a,anon_f7f09a64,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-2,1,2026-01-12 14:18:43.000000,
784b69a3-9b8f-4486-b52f-bf8390ad638e,anon_378b8b96,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-13 00:04:39.000000,
956b34f9-45dd-4173-899b-f9859e7c9732,anon_b666e062,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,1,2026-02-24 19:11:09.000000,
90d69c80-a5de-4589-a1b9-1f11df0c5f2d,anon_51bf3d71,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-17 00:02:52.000000,
97150b97-ef97-45d9-8e49-b9c37e61fe25,anon_2f27e72f,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,1,2025-10-29 00:00:00.000000,
8e2da0f6-68a0-4134-9e27-0829e17f456a,anon_af3008cb,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b3-cs-1,1,2026-06-30 05:53:42.000000,
a85362aa-817c-462f-9fbc-3b7f1b5864b5,anon_3efbe606,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b0-report-1,0,2025-01-13 00:00:02.000000,
b35e6c00-32cb-42dd-82a8-bad33a774232,anon_db720af1,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,0,2026-01-11 11:36:50.000000,
4bad7901-2793-4f22-bf4f-f89dc2d5042c,anon_61580a3a,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-17 05:13:52.000000,
4dd48357-72dc-498d-aebf-4f4b234177d4,anon_15b22094,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-03-22 00:31:43.000000,
2c7e77e1-fa95-49e7-95c2-c376e798ca2e,anon_a3b185e8,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/contact-sales,0,2025-05-17 21:25:35.000000,
07894dd2-8252-4d0b-bdd5-07a3d3741c14,anon_c5529153,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b1-report-1,1,2025-03-04 12:30:48.000000,
d825c15a-faa3-4fe2-ba70-665ed1d972d3,anon_29c8725c,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-03-04 16:29:41.000000,
8a54b266-2374-4c74-aae3-8cab9e9d48b6,anon_6a9f5d79,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,1,2025-03-14 00:00:44.000000,
a6e3e0a4-66da-4eef-a3eb-577e7cbc7219,anon_c3668bc3,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b0-cs-1,0,2025-02-03 06:07:49.000000,
bb4c66dc-e0c2-4472-81d4-ca49c9e040d8,anon_48eee16b,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,1,2025-06-10 08:06:28.000000,
3df0cdf9-4480-45c8-a63c-53d9218f02fa,anon_c05855c2,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,1,2025-11-30 07:35:42.000000,
91e72a41-f715-496e-806c-b66676905e8e,anon_c034d3ac,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-1,0,2025-06-09 12:29:53.000000,
d53947e7-f819-4f83-bdbd-8a519a1c244e,anon_6bb71ce0,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-1,1,2026-01-17 04:26:39.000000,
7fff27b1-b0a3-4bdc-af1a-dce03b06f3be,anon_c80ed9de,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-06 13:12:21.000000,
918b37c1-bf30-42dc-bad1-59c2b7feb240,anon_8544d138,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-15 12:48:47.000000,
f59d3d80-3720-4911-bf58-7e9a0c2035ea,anon_dba91212,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-1,1,2026-03-02 00:16:12.000000,
16117406-0e07-4c80-9f82-7c186dbd177f,anon_b84daa5e,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-02-01 04:43:39.000000,
88f865ae-8234-49f1-a380-471f0e817d61,anon_26f1a33c,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b1-report-1,1,2026-04-08 00:06:34.000000,
36a97de4-e243-4a88-8be2-2f625d630bbf,anon_375f5a6e,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b1-cs-1,1,2025-05-02 08:14:29.000000,
8b2cf585-ad08-4d26-a46e-8debad3da732,anon_a0e1b187,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-03-10 19:27:10.000000,
171bb32d-ad2c-45bf-8bf2-3f9e6a5f5333,anon_1cdf8963,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-05-02 00:00:00.000000,
97e3f23b-2c74-4393-9b08-41a46fea27d9,anon_e411d91f,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-03-21 01:40:12.000000,
58e4da8f-2c17-48c4-9992-9968663cb934,anon_fe4be30d,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,1,2025-06-21 10:00:03.000000,
0ca8deb9-4f7e-4268-8e59-88f13676c24e,anon_643ee2e7,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b0-report-1,0,2025-04-09 17:30:37.000000,
fb36b77c-e50c-4bdc-923c-4177dad394e5,anon_ea7c2aa8,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-03-23 23:38:53.000000,
efc92bfb-c290-40a8-b317-6e7db46cfb05,anon_c0ad860f,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-04 10:10:55.000000,
9d03e8c1-c3ee-4377-8b0b-6d1411872dfe,anon_2c73b444,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-01-22 18:32:18.000000,
475782b8-c14f-4530-9a8f-3fde2615decd,anon_c4d3cdfa,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-12-22 19:31:49.000000,
760519a9-445e-4c75-bcb0-7db22e6898b4,anon_1a821a82,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-12-05 22:03:37.000000,
327d41f4-06ef-4847-8c61-3a54cfb3d5b2,anon_06b6db61,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,1,2026-04-02 00:21:26.000000,
5f49622d-5dfc-4faf-8fc3-d8ba5db111e1,anon_7e57cef2,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/careers,0,2026-05-10 06:34:55.000000,
449b5c96-d675-4792-8635-96b20777338c,anon_1d02b8c1,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,1,2026-03-06 10:51:00.000000,
de6e8e8d-5e59-4577-ad54-5df52cc8c5a5,anon_f9557f20,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-2,0,2026-01-12 18:16:33.000000,
bea5187f-f061-40f2-bb4e-824a6f525e01,anon_d776000e,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b2-report-1,0,2026-05-20 07:45:24.000000,
04b7a984-c9b4-4f08-92f8-fc3173d8e903,anon_eebaf3a9,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,1,2026-03-13 00:37:52.000000,
27ed6f73-38de-47e9-9958-6d282b656edd,anon_cbf45bbb,direct,CMP_LIVE_DECARBONIZATION_25_26,/services/engineering,1,2026-05-16 09:06:39.000000,
225fb50c-ade1-4745-8bd1-9b1d404385bb,anon_28aef514,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b2-report-2,1,2026-06-04 11:52:07.000000,
